Date,high,low,close
1997-12-29,9.958667972801818,9.595284624681831,9.924294471740723
1997-12-30,10.292589645239303,9.919385058866123,10.233662605285645
1997-12-31,10.331872371917076,10.135448942793175,10.155091285705566
1998-01-02,10.331869818121053,10.174731113662938,10.302406311035156
1998-01-05,10.498830134208,10.047056339845447,10.24347972869873
1998-01-06,10.44972384646464,10.155088775605673,10.302406311035156
1998-01-07,10.307319818230797,10.0175952497336,10.179644584655762
1998-01-08,10.380980694430999,10.01759726425697,10.253305435180664
1998-01-09,10.331873758571355,9.889920983727523,9.978311538696289
1998-01-12,10.21401784594915,9.772065150691736,10.17473316192627
1998-01-13,10.390797846928564,10.066699237336273,10.380976676940918
1998-01-14,10.41043917035011,10.155088775605673,10.302406311035156
1998-01-15,10.449726434490508,10.204197147965825,10.395709991455078
1998-01-16,10.636326067108323,10.395707425700978,10.626504898071289
1998-01-20,10.842572561251062,10.528295095707554,10.827840805053711
1998-01-21,10.876942405300419,10.655966148759328,10.763998985290527
1998-01-22,10.98988859711519,10.631415912758884,10.891676902770996
1998-01-23,10.955515204027806,10.740677108924169,10.862214088439941
1998-01-26,11.14703011050216,10.878175529643132,11.137208938598633
1998-01-27,11.461304984419089,11.12247463140927,11.407288551330566
1998-01-28,11.746120430479113,11.431842960767298,11.706835746765137
1998-01-29,11.79522480249003,11.588980238916099,11.647907257080078
1998-01-30,11.785406680800298,11.598804408354294,11.721569061279297
1998-02-02,12.18807171428271,11.824688431906836,12.168429374694824
1998-02-03,12.266643037008302,12.08495136672435,12.247000694274902
1998-02-04,12.41396364931948,12.183166065649381,12.320662498474121
1998-02-05,12.472888469504312,12.158610964760896,12.212627410888672
1998-02-06,12.433603520449912,12.188074225022387,12.423782348632812
1998-02-09,12.482708259415674,12.22735781508459,12.350122451782227
1998-02-10,12.5318112216153,12.315745510897795,12.512168884277344
1998-02-11,12.576007061102143,12.340299002166999,12.487616539001465
1998-02-12,12.487619750330767,12.291196317372359,12.472887992858887
1998-02-13,12.472886501796662,12.36485362658425,12.374674797058105
1998-02-17,12.453244250216466,12.089860940076079,12.129145622253418
1998-02-18,12.256821332482822,12.080040255572012,12.148788452148438
1998-02-19,12.261730487737278,12.119323525725111,12.168429374694824
1998-02-20,12.237176140501651,12.011289261503627,12.188070297241211
1998-02-23,12.836274382896482,12.472890945890232,12.82645320892334
1998-02-24,13.346968546305618,12.865731269801588,12.90501594543457
1998-02-25,13.356794591683338,13.052338244372908,13.346973419189453
1998-02-26,13.464828242335402,13.268404781469824,13.435364723205566
1998-02-27,13.51393212962643,13.288045182692265,13.317508697509766
1998-03-02,13.4942864749276,13.052333861119928,13.091618537902832
1998-03-03,13.288044208605614,12.973766740257217,13.278223037719727
1998-03-04,13.170190685159254,12.81662851911471,12.93448257446289
1998-03-05,12.796987924419467,12.453246882704438,12.58092212677002
1998-03-06,13.003228187561035,12.610381414522937,13.003228187561035
1998-03-09,12.963949682013306,12.492533329940095,12.507265090942383
1998-03-10,12.806804656982422,12.56127542659549,12.806804656982422
1998-03-11,12.885379002317727,12.531816773595596,12.679134368896484
1998-03-12,12.983592002810413,12.698777957362983,12.865737915039062
1998-03-13,13.042519067234624,12.816632065317156,12.944307327270508
1998-03-16,13.003231949922515,12.787166162234982,12.885377883911133
1998-03-17,12.836271423203392,12.521993928526646,12.630026817321777
1998-03-18,12.855917213159964,12.551460808570232,12.84609603881836
1998-03-19,12.93448374474921,12.76752381789975,12.885377883911133
1998-03-20,13.042519285990318,12.649672319544827,12.855916976928711
1998-03-23,13.297858106041808,12.738051671740195,13.180004119873047
1998-03-24,13.366615764177222,13.111265279336218,13.346973419189453
1998-03-25,14.289807699500129,13.710358452578818,13.955887794494629
1998-03-26,14.073738223094779,13.749639575947445,13.867493629455566
1998-03-27,14.044273457917454,13.759459520658988,13.798744201660156
1998-03-30,13.926419908134498,13.690711813779613,13.818387031555176
1998-03-31,14.103202801176955,13.906779363834659,14.063918113708496
1998-04-01,14.24069114410696,13.906771489693416,14.201406478881836
1998-04-02,14.446939871786068,14.12284128866646,14.34872817993164
1998-04-03,14.623721354110266,14.378192117137292,14.613900184631348
1998-04-06,14.554974039699404,13.995167345864811,14.13266372680664
1998-04-07,14.240698042435085,13.631785436482689,13.710354804992676
1998-04-08,13.98534607233837,13.612141612542823,13.97552490234375
1998-04-09,14.083559459514833,13.749639639693699,13.985347747802734
1998-04-13,13.985352025213631,13.631789754913287,13.926424980163574
1998-04-14,14.073741378379795,13.74964265857063,13.896960258483887
1998-04-15,14.358549118041992,13.965702356946453,14.358549118041992
1998-04-16,14.4665865634848,14.17195139925904,14.407659530639648
1998-04-17,14.496049394439325,14.191593072469393,14.476407051086426
1998-04-20,14.928177313256612,14.486224695429934,14.869250297546387
1998-04-21,14.928178297201164,14.633543199230088,14.908535957336426
1998-04-22,15.576374979899294,15.02638948250058,15.537090301513672
1998-04-23,15.30137927443893,14.79313384603571,14.849605560302734
1998-04-24,14.888896261497301,14.43712236438063,14.476407051086426
1998-04-27,14.225965359301716,13.906777320518625,14.191591262817383
1998-04-28,14.496047257382283,13.987801698053332,14.122842788696289
1998-04-29,14.378196653081567,14.083561475764322,14.221057891845703
1998-04-30,14.397836550264188,14.093380252134454,14.162128448486328
1998-05-01,14.221051576579798,13.847847184376738,14.083555221557617
1998-05-04,14.122841872248436,13.81838561491902,13.838027954101562
1998-05-05,14.073738178975901,13.671070164085453,13.788924217224121
1998-05-06,13.749641826977433,13.513933681372105,13.572860717773438
1998-05-07,13.55321325104812,13.071975968945688,13.101439476013184
1998-05-08,13.533568804882707,12.865729415381963,13.474641799926758
1998-05-11,13.543395604153416,13.209475770548472,13.23893928527832
1998-05-12,13.474647755695903,13.081800882351999,13.464826583862305
1998-05-13,13.946065073129859,13.592502860008256,13.661251068115234
1998-05-14,14.299623512166198,13.484466402612767,13.97552490234375
1998-05-15,14.171955086650089,13.946068068636956,14.05410099029541
1998-05-18,13.592496574141448,13.27821919670465,13.523748397827148
1998-05-19,13.661249842257858,13.445184064738323,13.592501640319824
1998-05-20,13.651422814794602,13.41571479497081,13.474641799926758
1998-05-21,13.729999481510323,13.435364299503663,13.572860717773438
1998-05-22,13.63178601205741,13.42554141101043,13.445183753967285
1998-05-26,13.543398993254064,13.121088509780586,13.140730857849121
1998-05-27,13.533573616382688,13.022872725198434,13.513931274414062
1998-05-28,13.572863815661188,13.366619141182978,13.563042640686035
1998-05-29,13.592500291682379,13.317507511214817,13.3273286819458
1998-06-01,13.29541579911958,13.062162890363096,13.160374641418457
1998-06-02,13.504112934508518,13.180014224080313,13.435364723205566
1998-06-03,13.582678095688195,13.219294806071083,13.248758316040039
1998-06-04,13.533569565872048,13.140722844076052,13.523748397827148
1998-06-05,13.59250162096991,13.317508813609248,13.553216934204102
1998-06-08,13.563038302198281,13.356793693692731,13.464826583862305
1998-06-09,13.759458485731356,13.39607521380269,13.680889129638672
1998-06-10,13.887135771817938,13.494288932445437,13.513931274414062
1998-06-11,13.690717889974406,13.376440291352324,13.405903816223145
1998-06-12,13.533568804882707,13.199649110132334,13.474641799926758
1998-06-15,13.720175132751464,13.288043632507323,13.504109382629395
1998-06-16,14.132663958924867,13.435360872695775,14.122842788696289
1998-06-17,14.515686091447254,14.103197041487318,14.309441566467285
1998-06-18,14.417484505688025,14.201418661597334,14.329093933105469
1998-06-19,14.888892404789184,14.535330316021103,14.879071235656738
1998-06-22,15.075499048749373,14.72193685607512,15.055856704711914
1998-06-23,15.85136745940367,14.967462210738038,15.831725120544434
1998-06-24,16.519207695966113,15.704050598008212,16.489744186401367
1998-06-25,16.79420960646409,15.929946188119741,15.959409713745117
1998-06-26,16.44063828363881,16.028149151074395,16.411174774169922
1998-06-29,16.92188548653399,16.538859639769726,16.882600784301758
1998-06-30,17.059378376469066,16.440644445716305,17.02991485595703
1998-07-01,17.304888558523995,16.84329391479492,17.187034606933594
1998-07-02,17.14776742708433,16.833489902647504,16.853132247924805
1998-07-06,16.98080728834954,16.558496869957963,16.9415225982666
1998-07-07,17.059376196979994,16.73527751275412,16.961164474487305
1998-07-08,17.304909698521048,16.774566268486918,17.265625
1998-07-09,17.599534868120074,17.245972783715874,17.44239616394043
1998-07-10,17.7959616127625,17.265618385892097,17.78614044189453
1998-07-13,18.581654241907668,17.854887638365824,18.473621368408203
1998-07-14,18.660221795667393,18.149520988628076,18.306659698486328
1998-07-15,18.542377930987502,18.169173290427374,18.44416618347168
1998-07-16,18.679874377509655,18.326312086452692,18.44416618347168
1998-07-17,18.797718575724737,18.21826957051692,18.532546997070312
1998-07-20,18.77807588658781,18.35576560252752,18.385229110717773
1998-07-21,18.69950879379653,17.678107052958904,17.72721290588379
1998-07-22,18.424512801895304,17.57989227899392,18.345943450927734
1998-07-23,18.46380195786468,17.756677627563477,17.756677627563477
1998-07-24,18.169165678825568,17.678107146965417,17.88435173034668
1998-07-27,18.345943450927734,17.39329007044594,18.345943450927734
1998-07-28,18.365589186449625,17.59953787279023,17.638822555541992
1998-07-29,17.953102081660695,17.295083569914926,17.393295288085938
1998-07-30,17.854891526403506,17.403117593392196,17.825428009033203
1998-07-31,17.83770620856792,17.27544403076172,17.27544403076172
1998-08-03,17.42275570476433,16.872770180825885,17.039730072021484
1998-08-04,17.226337629071836,16.3718955687929,16.421001434326172
1998-08-05,16.695985285517267,15.949576531576497,16.391529083251953
1998-08-06,16.804020158868088,16.283498201872174,16.794198989868164
1998-08-07,16.89241249417752,16.5093868620421,16.637062072753906
1998-08-10,16.70580986885879,16.411174774169922,16.411174774169922
1998-08-11,16.401351571443218,16.02814716442834,16.2540340423584
1998-08-12,16.529032221016326,16.185291206319015,16.509389877319336
1998-08-13,16.656709800623872,16.303147564289873,16.332611083984375
1998-08-14,16.509392939597298,16.26386359784243,16.381717681884766
1998-08-17,16.872772450077722,16.185290452693877,16.862951278686523
1998-08-18,17.5700781007831,16.87277483350775,17.481687545776367
1998-08-19,17.71739054453986,17.324543747543412,17.37364959716797
1998-08-20,17.717394577272067,17.236157141414896,17.687931060791016
1998-08-21,17.579895860057768,17.088837316480735,17.383472442626953
1998-08-24,17.5995372111233,17.28525976092467,17.344186782836914
1998-08-25,17.864709294073467,17.462041300089407,17.72721290588379
1998-08-26,17.87453333183767,17.422759412461556,17.687931060791016
1998-08-27,17.717389663242365,17.04955014156804,17.167404174804688
1998-08-28,17.2263307186317,16.460279523618432,16.538848876953125
1998-08-31,16.73527448324893,15.046033162169813,15.075496673583984
1998-09-01,15.988872513947662,14.849616241455077,15.910303115844727
1998-09-02,16.381715282584807,15.753160259751818,15.802266120910645
1998-09-03,15.83173269228611,15.458528075470433,15.596024513244629
1998-09-04,15.753153794795699,15.104956693513582,15.183526039123535
1998-09-08,16.037968981898054,15.566552869754082,16.023237228393555
1998-09-09,16.41117721315118,15.969224505436157,16.06743621826172
1998-09-10,15.890652137122144,15.507626529367036,15.831725120544434
1998-09-11,16.440644723905933,15.733520219651915,16.381717681884766
1998-09-14,16.823654202920086,16.479913457384647,16.656694412231445
1998-09-15,17.039730536476835,16.519208508561405,17.02008819580078
1998-09-16,17.049552172611794,16.67634768957075,17.000446319580078
1998-09-17,16.73527343277423,16.470101846691538,16.489744186401367
1998-09-18,16.69599096404559,16.39153465823064,16.558494567871094
1998-09-21,16.980803232204043,16.087076746298568,16.951339721679688
1998-09-22,17.26561802130941,16.774559488280133,17.15758514404297
1998-09-23,17.89417360009927,17.049552892300948,17.854888916015625
1998-09-24,18.012037257736846,17.128131394489127,17.304912567138672
1998-09-25,17.77631973679913,17.069195415777287,17.766498565673828
1998-09-28,17.97274398375334,17.245977287142548,17.491506576538086
1998-09-29,17.913805280412948,17.50131634303502,17.737024307250977
1998-09-30,17.84506569905148,17.290169599989067,17.295080184936523
1998-10-01,17.206690992750563,16.34242797484985,16.352249145507812
1998-10-02,16.52902805561922,15.871009707593975,16.36206817626953
1998-10-05,16.165646143648786,15.163886783592785,15.900474548339844
1998-10-06,16.283500055955408,15.301383044136625,15.340667724609375
1998-10-07,15.674586117505077,14.672826854356256,14.790680885314941
1998-10-08,14.437126855150815,13.788929322878738,14.329093933105469
1998-10-09,15.242458811113913,14.496049745621221,15.222816467285156
1998-10-12,15.871008717625363,15.478161967189092,15.674585342407227
1998-10-13,15.674586149600135,15.046031316533462,15.154064178466797
1998-10-14,15.929939886367997,15.065676809918932,15.743337631225586
1998-10-15,16.59777328681154,15.654941194779644,16.568309783935547
1998-10-16,16.73527682983471,16.34242995589493,16.509389877319336
1998-10-19,16.37190151504118,15.890663858030374,16.175477981567383
1998-10-20,16.2442092610119,15.654939275727308,15.753150939941406
1998-10-21,16.79420635830425,16.19511478645831,16.7254581451416
1998-10-22,17.30490731542761,16.538855799761688,17.28526496887207
1998-10-23,17.28526329461892,16.686171782703152,16.715635299682617
1998-10-26,16.97099087743542,16.607607392212554,16.823673248291016
1998-10-27,16.951335321323505,16.49956161055822,16.568309783935547
1998-10-28,16.7549187396843,16.479925935047042,16.607601165771484
1998-10-29,16.8924173800076,16.568318674460944,16.754920959472656
1998-10-30,17.000445364779818,16.519208032096856,16.637062072753906
1998-11-02,16.794202954404394,16.49956781485344,16.627243041992188
1998-11-03,16.745091731252234,16.460277854298383,16.52902603149414
1998-11-04,16.862952339705696,16.479926631348956,16.57813835144043
1998-11-05,16.912058746212377,16.538854197805833,16.715635299682617
1998-11-06,17.245977128008693,16.64688566741158,17.177228927612305
1998-11-09,17.501328178074047,17.098660133572906,17.393295288085938
1998-11-10,17.825425504906775,17.29508226674426,17.609359741210938
1998-11-11,18.031670007399782,17.42275740366406,17.452220916748047
1998-11-12,17.46204309792354,17.049553890885978,17.088838577270508
1998-11-13,17.363834355094216,17.029914463650098,17.28526496887207
1998-11-16,17.560260450614038,16.89242056770478,17.098665237426758
1998-11-17,17.65846055100084,17.118296296103708,17.579891204833984
1998-11-18,17.452223936354653,17.147767581809354,17.24597930908203
1998-11-19,17.678103350952966,17.13793908189607,17.56024932861328
1998-11-20,17.87453125805745,17.481684417221018,17.854888916015625
1998-11-23,18.88611212711904,17.678108075306437,18.728973388671875
1998-11-24,19.652163698052405,18.640583057922772,19.1218204498291
1998-11-25,19.5441307916008,18.974502858981282,19.52448844909668
1998-11-27,20.13340401265492,19.53431247861982,20.12358283996582
